audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
36.mp3,{4: {'depth': 0.45}},"{4: {'depth': 0.45}, 3: {'gain_db': -9.32}, 2: {'drive_db': 18.64}}",0.3333333333333333,0.9475246415101374,"[{4: {'depth': 0.43}}, {4: {'depth': 0.45}}, {4: {'depth': 0.45}}, {4: {'depth': 0.45}, 3: {'gain_db': -9.32}, 2: {'drive_db': 18.64}}, {4: {'depth': 0.45}, 3: {'gain_db': -9.32}, 2: {'drive_db': 18.64}}, {4: {'depth': 0.45}, 3: {'gain_db': -9.32}, 2: {'drive_db': 18.64}}, {4: {'depth': 0.45}, 3: {'gain_db': -9.32}, 2: {'drive_db': 18.64}}, {4: {'depth': 0.45}, 3: {'gain_db': -9.32}, 2: {'drive_db': 18.64}}, {4: {'depth': 0.45}, 3: {'gain_db': -9.32}, 2: {'drive_db': 18.64}}, {4: {'depth': 0.45}, 3: {'gain_db': -9.32}, 2: {'drive_db': 18.64}}, {4: {'depth': 0.45}, 3: {'gain_db': -9.32}, 2: {'drive_db': 18.64}}, {4: {'depth': 0.45}, 3: {'gain_db': -9.32}, 2: {'drive_db': 18.64}}, {4: {'depth': 0.45}, 3: {'gain_db': -9.32}, 2: {'drive_db': 18.64}}, {4: {'depth': 0.45}, 3: {'gain_db': -9.32}, 2: {'drive_db': 18.64}}, {4: {'depth': 0.45}, 3: {'gain_db': -9.32}, 2: {'drive_db': 18.64}}]","[1.0486907944007213, 1.0087341807665666, 1.0087341807665666, 0.9475246415101374, 0.9475246415101374, 0.9475246415101374, 0.9475246415101374, 0.9475246415101374, 0.9475246415101374, 0.9475246415101374, 0.9475246415101374, 0.9475246415101374, 0.9475246415101374, 0.9475246415101374, 0.9475246415101374]","[0.9199999999999999, 1.0, 1.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
37.mp3,{4: {'depth': 0.6}},"{4: {'depth': 0.52}, 2: {'drive_db': 15.66}}",0.4,0.1115168120317919,"[{4: {'depth': 0.51}}, {4: {'depth': 0.51}}, {4: {'depth': 0.48}, 2: {'drive_db': 16.18}}, {4: {'depth': 0.48}, 2: {'drive_db': 16.18}}, {4: {'depth': 0.52}, 3: {'gain_db': 7.96}}, {4: {'depth': 0.52}, 2: {'drive_db': 1.33}}, {4: {'depth': 0.52}, 2: {'drive_db': 1.33}}, {4: {'depth': 0.52}, 2: {'drive_db': 1.33}}, {4: {'depth': 0.52}, 2: {'drive_db': 1.33}}, {4: {'depth': 0.52}, 2: {'drive_db': 1.33}}, {4: {'depth': 0.52}, 3: {'gain_db': 4.75}, 2: {'drive_db': 7.66}}, {4: {'depth': 0.52}, 3: {'gain_db': 4.75}, 2: {'drive_db': 7.66}}, {4: {'depth': 0.52}, 3: {'gain_db': 4.75}, 2: {'drive_db': 7.66}}, {4: {'depth': 0.52}, 2: {'drive_db': 15.66}}, {4: {'depth': 0.52}, 2: {'drive_db': 15.66}}]","[0.13444200787775737, 0.13444200787775737, 0.1328204880972003, 0.1328204880972003, 0.12947474873142129, 0.12774862681343668, 0.12774862681343668, 0.12774862681343668, 0.12774862681343668, 0.12774862681343668, 0.11789371681156365, 0.11789371681156365, 0.11789371681156365, 0.11151681203179199, 0.11151681203179199]","[0.775, 0.775, 0.35, 0.35, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.26666666666666666, 0.26666666666666666, 0.26666666666666666, 0.4, 0.4]"
38.mp3,"{4: {'depth': 0.3}, 1: {'delay_seconds': 2.41}, 5: {'wet_level': 0.52}}","{4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}",0.5558333333333334,1.7843451123816896,"[{4: {'depth': 0.36}, 1: {'delay_seconds': 2.3}, 5: {'wet_level': 0.57}, 3: {'gain_db': -1.09}, 2: {'drive_db': 6.77}}, {4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}, {4: {'depth': 0.29}, 1: {'delay_seconds': 2.41}, 2: {'drive_db': 11.12}, 3: {'gain_db': 9.46}, 5: {'wet_level': 0.58}}]","[10.883324756982748, 1.7843451123816896, 1.7843451123816896, 1.7843451123816896, 1.7843451123816896, 1.7843451123816896, 1.7843451123816896, 1.7843451123816896, 1.7843451123816896, 1.7843451123816896, 1.7843451123816896, 1.7843451123816896, 1.7843451123816896, 1.7843451123816896, 1.7843451123816896]","[0.5202557915057916, 0.5558333333333334, 0.5558333333333334, 0.5558333333333334, 0.5558333333333334, 0.5558333333333334, 0.5558333333333334, 0.5558333333333334, 0.5558333333333334, 0.5558333333333334, 0.5558333333333334, 0.5558333333333334, 0.5558333333333334, 0.5558333333333334, 0.5558333333333334]"
39.mp3,"{4: {'depth': 0.56}, 1: {'delay_seconds': 3.09}, 3: {'gain_db': 5.86}, 2: {'drive_db': 13.8}, 5: {'wet_level': 0.41}}","{4: {'depth': 0.49}, 1: {'delay_seconds': 3.12}, 2: {'drive_db': 18.35}, 5: {'wet_level': 0.45}}",0.6490513096187438,11.696783991466235,"[{5: {'wet_level': 0.41}, 4: {'depth': 0.41}, 1: {'delay_seconds': 3.12}, 2: {'drive_db': 5.92}}, {1: {'delay_seconds': 3.04}, 4: {'depth': 0.57}, 2: {'drive_db': 8.9}, 5: {'wet_level': 0.46}, 3: {'gain_db': 8.62}}, {1: {'delay_seconds': 3.04}, 4: {'depth': 0.57}, 2: {'drive_db': 8.9}, 5: {'wet_level': 0.46}, 3: {'gain_db': 8.62}}, {1: {'delay_seconds': 3.04}, 4: {'depth': 0.57}, 2: {'drive_db': 8.9}, 5: {'wet_level': 0.46}, 3: {'gain_db': 8.62}}, {1: {'delay_seconds': 3.04}, 4: {'depth': 0.57}, 2: {'drive_db': 8.9}, 5: {'wet_level': 0.46}, 3: {'gain_db': 8.62}}, {1: {'delay_seconds': 3.04}, 4: {'depth': 0.57}, 2: {'drive_db': 8.9}, 5: {'wet_level': 0.46}, 3: {'gain_db': 8.62}}, {1: {'delay_seconds': 3.04}, 4: {'depth': 0.57}, 2: {'drive_db': 8.9}, 5: {'wet_level': 0.46}, 3: {'gain_db': 8.62}}, {1: {'delay_seconds': 3.04}, 4: {'depth': 0.57}, 2: {'drive_db': 8.9}, 5: {'wet_level': 0.46}, 3: {'gain_db': 8.62}}, {4: {'depth': 0.57}, 1: {'delay_seconds': 3.04}, 5: {'wet_level': 0.37}, 3: {'gain_db': 0.64}}, {4: {'depth': 0.57}, 1: {'delay_seconds': 3.04}, 5: {'wet_level': 0.37}, 3: {'gain_db': 0.64}}, {4: {'depth': 0.57}, 1: {'delay_seconds': 3.04}, 5: {'wet_level': 0.37}, 3: {'gain_db': 0.64}}, {4: {'depth': 0.57}, 1: {'delay_seconds': 3.04}, 5: {'wet_level': 0.37}, 3: {'gain_db': 0.64}}, {4: {'depth': 0.49}, 1: {'delay_seconds': 3.12}, 3: {'gain_db': 7.27}, 5: {'wet_level': 0.46}}, {4: {'depth': 0.49}, 1: {'delay_seconds': 3.12}, 2: {'drive_db': 18.35}, 5: {'wet_level': 0.45}}, {4: {'depth': 0.49}, 1: {'delay_seconds': 3.12}, 2: {'drive_db': 18.35}, 5: {'wet_level': 0.45}}]","[22.439992176783885, 14.567921100851041, 14.567921100851041, 14.567921100851041, 14.567921100851041, 14.567921100851041, 14.567921100851041, 14.567921100851041, 13.690198636206276, 13.690198636206276, 13.690198636206276, 13.690198636206276, 12.528055827431574, 11.696783991466237, 11.696783991466237]","[0.5906708532695375, 0.830673668107609, 0.830673668107609, 0.830673668107609, 0.830673668107609, 0.830673668107609, 0.830673668107609, 0.830673668107609, 0.685738540052604, 0.685738540052604, 0.685738540052604, 0.685738540052604, 0.6928406700192722, 0.6490513096187438, 0.6490513096187438]"
40.mp3,"{1: {'delay_seconds': 1.32}, 5: {'wet_level': 0.32}, 3: {'gain_db': 6.02}, 0: {'rate_hz': 14.36}, 4: {'depth': 0.38}}","{1: {'delay_seconds': 1.22}, 0: {'rate_hz': 12.66}, 5: {'wet_level': 0.47}, 3: {'gain_db': -1.76}, 2: {'drive_db': 8.12}, 4: {'depth': 0.2}}",0.5010069212935464,0.0664921011738681,"[{0: {'rate_hz': 7.93}, 1: {'delay_seconds': 1.93}, 2: {'drive_db': 12.14}, 3: {'gain_db': 0.19}, 4: {'depth': 0.35}}, {1: {'delay_seconds': 1.22}, 0: {'rate_hz': 12.66}, 5: {'wet_level': 0.47}, 3: {'gain_db': -1.76}, 2: {'drive_db': 8.12}, 4: {'depth': 0.2}}]","[0.26113085138724057, 0.06649210117386811]","[0.5705335938092579, 0.5010069212935464]"
41.mp3,"{3: {'gain_db': -0.16}, 4: {'depth': 0.43}, 1: {'delay_seconds': 1.55}, 5: {'wet_level': 0.41}}","{5: {'wet_level': 0.22}, 4: {'depth': 0.45}, 1: {'delay_seconds': 1.43}}",0.49337474120082814,18.45788143258825,"[{4: {'depth': 0.46}, 3: {'gain_db': -1.42}, 5: {'wet_level': 0.22}, 1: {'delay_seconds': 2.73}}, {4: {'depth': 0.46}, 3: {'gain_db': -1.42}, 5: {'wet_level': 0.22}, 1: {'delay_seconds': 2.73}}, {5: {'wet_level': 0.36}, 1: {'delay_seconds': 1.74}, 4: {'depth': 0.38}}, {5: {'wet_level': 0.36}, 1: {'delay_seconds': 1.74}, 4: {'depth': 0.38}}, {5: {'wet_level': 0.36}, 1: {'delay_seconds': 1.74}, 4: {'depth': 0.38}}, {2: {'drive_db': 11.14}, 4: {'depth': 0.55}, 3: {'gain_db': -1.73}, 1: {'delay_seconds': 1.43}, 5: {'wet_level': 0.6}}, {2: {'drive_db': 11.14}, 4: {'depth': 0.55}, 3: {'gain_db': -1.73}, 1: {'delay_seconds': 1.43}, 5: {'wet_level': 0.6}}, {5: {'wet_level': 0.22}, 4: {'depth': 0.45}, 1: {'delay_seconds': 1.43}}, {5: {'wet_level': 0.22}, 4: {'depth': 0.45}, 1: {'delay_seconds': 1.43}}, {5: {'wet_level': 0.22}, 4: {'depth': 0.45}, 1: {'delay_seconds': 1.43}}, {5: {'wet_level': 0.22}, 4: {'depth': 0.45}, 1: {'delay_seconds': 1.43}}, {5: {'wet_level': 0.22}, 4: {'depth': 0.45}, 1: {'delay_seconds': 1.43}}, {5: {'wet_level': 0.22}, 4: {'depth': 0.45}, 1: {'delay_seconds': 1.43}}, {5: {'wet_level': 0.22}, 4: {'depth': 0.45}, 1: {'delay_seconds': 1.43}}, {5: {'wet_level': 0.22}, 4: {'depth': 0.45}, 1: {'delay_seconds': 1.43}}]","[24.133021212408465, 24.133021212408465, 21.88649401544631, 21.88649401544631, 21.88649401544631, 21.688680561076463, 21.688680561076463, 18.45788143258825, 18.45788143258825, 18.45788143258825, 18.45788143258825, 18.45788143258825, 18.45788143258825, 18.45788143258825, 18.45788143258825]","[0.6246896447726643, 0.6246896447726643, 0.622360248447205, 0.622360248447205, 0.622360248447205, 0.47683775941050843, 0.47683775941050843, 0.49337474120082814, 0.49337474120082814, 0.49337474120082814, 0.49337474120082814, 0.49337474120082814, 0.49337474120082814, 0.49337474120082814, 0.49337474120082814]"
42.mp3,"{2: {'drive_db': 17.01}, 5: {'wet_level': 0.27}, 1: {'delay_seconds': 2.41}, 0: {'rate_hz': 17.98}, 3: {'gain_db': -7.26}}","{1: {'delay_seconds': 2.18}, 5: {'wet_level': 0.22}, 3: {'gain_db': 0.37}, 0: {'rate_hz': 17.45}, 2: {'drive_db': 6.34}}",0.7239895063618121,17.800147241742398,"[{5: {'wet_level': 0.49}, 3: {'gain_db': 4.26}, 1: {'delay_seconds': 2.25}, 0: {'rate_hz': 18.07}, 2: {'drive_db': 6.83}, 4: {'depth': 0.47}}, {5: {'wet_level': 0.21}, 1: {'delay_seconds': 1.97}, 3: {'gain_db': 2.95}, 0: {'rate_hz': 18.31}}, {5: {'wet_level': 0.21}, 1: {'delay_seconds': 1.97}, 3: {'gain_db': 2.95}, 0: {'rate_hz': 18.31}}, {5: {'wet_level': 0.23}, 2: {'drive_db': 9.22}, 1: {'delay_seconds': 2.43}, 0: {'rate_hz': 17.41}}, {5: {'wet_level': 0.21}, 1: {'delay_seconds': 2.43}, 0: {'rate_hz': 17.41}, 2: {'drive_db': 9.22}}, {5: {'wet_level': 0.21}, 1: {'delay_seconds': 2.43}, 0: {'rate_hz': 17.41}, 2: {'drive_db': 9.22}}, {5: {'wet_level': 0.21}, 1: {'delay_seconds': 2.43}, 0: {'rate_hz': 17.41}, 2: {'drive_db': 9.22}}, {5: {'wet_level': 0.21}, 1: {'delay_seconds': 2.43}, 0: {'rate_hz': 17.41}, 2: {'drive_db': 9.22}}, {5: {'wet_level': 0.21}, 1: {'delay_seconds': 2.43}, 0: {'rate_hz': 17.41}, 2: {'drive_db': 9.22}}, {5: {'wet_level': 0.21}, 1: {'delay_seconds': 2.43}, 0: {'rate_hz': 17.41}, 2: {'drive_db': 9.22}}, {1: {'delay_seconds': 2.23}, 0: {'rate_hz': 16.49}, 5: {'wet_level': 0.22}, 3: {'gain_db': 0.07}}, {1: {'delay_seconds': 2.23}, 0: {'rate_hz': 16.49}, 5: {'wet_level': 0.22}, 3: {'gain_db': 0.07}}, {1: {'delay_seconds': 2.18}, 5: {'wet_level': 0.22}, 3: {'gain_db': 0.37}, 0: {'rate_hz': 17.45}, 2: {'drive_db': 6.34}}, {1: {'delay_seconds': 2.18}, 5: {'wet_level': 0.22}, 3: {'gain_db': 0.37}, 0: {'rate_hz': 17.45}, 2: {'drive_db': 6.34}}, {1: {'delay_seconds': 2.18}, 5: {'wet_level': 0.22}, 3: {'gain_db': 0.37}, 0: {'rate_hz': 17.45}, 2: {'drive_db': 6.34}}]","[32.84364410625105, 31.14802706504123, 31.14802706504123, 26.430741726219857, 21.78223088593456, 21.78223088593456, 21.78223088593456, 21.78223088593456, 21.78223088593456, 21.78223088593456, 19.228746750380132, 19.228746750380132, 17.800147241742398, 17.800147241742398, 17.800147241742398]","[0.49382752672823654, 0.6074643767497605, 0.6074643767497605, 0.6701852146560953, 0.6580640025348832, 0.6580640025348832, 0.6580640025348832, 0.6580640025348832, 0.6580640025348832, 0.6580640025348832, 0.6533110280748767, 0.6533110280748767, 0.7239895063618121, 0.7239895063618121, 0.7239895063618121]"
43.mp3,"{3: {'gain_db': 8.76}, 2: {'drive_db': 1.74}, 5: {'wet_level': 0.53}, 0: {'rate_hz': 8.18}}","{3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}",0.4844503150970326,0.1191394345327744,"[{5: {'wet_level': 0.54}, 3: {'gain_db': 6.55}, 4: {'depth': 0.29}, 0: {'rate_hz': 13.37}}, {3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}, {3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}, {3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}, {3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}, {3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}, {3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}, {3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}, {3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}, {3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}, {3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}, {3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}, {3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}, {3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}, {3: {'gain_db': 5.36}, 4: {'depth': 0.33}, 0: {'rate_hz': 18.52}, 5: {'wet_level': 0.45}, 2: {'drive_db': 6.84}}]","[0.2237043562372594, 0.11913943453277445, 0.11913943453277445, 0.11913943453277445, 0.11913943453277445, 0.11913943453277445, 0.11913943453277445, 0.11913943453277445, 0.11913943453277445, 0.11913943453277445, 0.11913943453277445, 0.11913943453277445, 0.11913943453277445, 0.11913943453277445, 0.11913943453277445]","[0.6032017093319086, 0.4844503150970326, 0.4844503150970326, 0.4844503150970326, 0.4844503150970326, 0.4844503150970326, 0.4844503150970326, 0.4844503150970326, 0.4844503150970326, 0.4844503150970326, 0.4844503150970326, 0.4844503150970326, 0.4844503150970326, 0.4844503150970326, 0.4844503150970326]"
44.mp3,"{5: {'wet_level': 0.34}, 2: {'drive_db': 4.18}, 3: {'gain_db': 9.74}, 4: {'depth': 0.42}}","{5: {'wet_level': 0.44}, 4: {'depth': 0.42}}",0.40384615384615385,0.0741326453282708,"[{5: {'wet_level': 0.32}, 4: {'depth': 0.36}}, {5: {'wet_level': 0.32}, 4: {'depth': 0.36}}, {5: {'wet_level': 0.4}, 3: {'gain_db': 4.7}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.4}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.4}, 4: {'depth': 0.42}}, {5: {'wet_level': 0.44}, 4: {'depth': 0.42}}]","[0.16118164258797393, 0.16118164258797393, 0.10997863620298609, 0.10936364783809062, 0.10936364783809062, 0.07413264532827085]","[0.4125874125874126, 0.4125874125874126, 0.6284779050736498, 0.4423076923076923, 0.4423076923076923, 0.40384615384615385]"
45.mp3,"{2: {'drive_db': 13.45}, 5: {'wet_level': 0.23}, 3: {'gain_db': 5.67}, 0: {'rate_hz': 14.64}, 4: {'depth': 0.47}, 1: {'delay_seconds': 4.91}}","{5: {'wet_level': 0.26}, 0: {'rate_hz': 12.76}, 4: {'depth': 0.53}, 1: {'delay_seconds': 4.89}}",0.5922919491931948,11.727871749686445,"[{5: {'wet_level': 0.25}, 1: {'delay_seconds': 4.83}, 4: {'depth': 0.55}, 0: {'rate_hz': 17.22}}, {0: {'rate_hz': 17.22}, 4: {'depth': 0.55}, 1: {'delay_seconds': 4.83}, 3: {'gain_db': 3.88}, 2: {'drive_db': 17.62}}, {0: {'rate_hz': 17.22}, 4: {'depth': 0.55}, 1: {'delay_seconds': 4.83}, 3: {'gain_db': 3.88}, 2: {'drive_db': 17.62}}, {5: {'wet_level': 0.37}, 4: {'depth': 0.46}, 0: {'rate_hz': 15.14}, 3: {'gain_db': -1.06}, 1: {'delay_seconds': 4.82}}, {5: {'wet_level': 0.37}, 4: {'depth': 0.46}, 0: {'rate_hz': 15.14}, 3: {'gain_db': -1.06}, 1: {'delay_seconds': 4.82}}, {5: {'wet_level': 0.37}, 4: {'depth': 0.46}, 0: {'rate_hz': 15.14}, 3: {'gain_db': -1.06}, 1: {'delay_seconds': 4.82}}, {5: {'wet_level': 0.37}, 4: {'depth': 0.46}, 0: {'rate_hz': 15.14}, 3: {'gain_db': -1.06}, 1: {'delay_seconds': 4.82}}, {5: {'wet_level': 0.37}, 4: {'depth': 0.46}, 0: {'rate_hz': 15.14}, 3: {'gain_db': -1.06}, 1: {'delay_seconds': 4.82}}, {5: {'wet_level': 0.37}, 4: {'depth': 0.46}, 0: {'rate_hz': 15.14}, 3: {'gain_db': -1.06}, 1: {'delay_seconds': 4.82}}, {5: {'wet_level': 0.26}, 2: {'drive_db': 12.22}, 1: {'delay_seconds': 4.89}, 0: {'rate_hz': 12.76}, 4: {'depth': 0.49}, 3: {'gain_db': 4.72}}, {5: {'wet_level': 0.26}, 2: {'drive_db': 12.22}, 1: {'delay_seconds': 4.89}, 0: {'rate_hz': 12.76}, 4: {'depth': 0.49}, 3: {'gain_db': 4.72}}, {5: {'wet_level': 0.26}, 0: {'rate_hz': 12.76}, 4: {'depth': 0.49}, 2: {'drive_db': 14.61}, 1: {'delay_seconds': 4.89}, 3: {'gain_db': 4.72}}, {5: {'wet_level': 0.26}, 0: {'rate_hz': 12.76}, 4: {'depth': 0.49}, 2: {'drive_db': 14.61}, 1: {'delay_seconds': 4.89}, 3: {'gain_db': 4.72}}, {5: {'wet_level': 0.26}, 0: {'rate_hz': 12.76}, 4: {'depth': 0.49}, 2: {'drive_db': 14.61}, 1: {'delay_seconds': 4.89}, 3: {'gain_db': 4.72}}, {5: {'wet_level': 0.26}, 0: {'rate_hz': 12.76}, 4: {'depth': 0.53}, 1: {'delay_seconds': 4.89}}]","[22.34160870051966, 20.900910905275246, 20.900910905275246, 15.28628964354223, 15.28628964354223, 15.28628964354223, 15.28628964354223, 15.28628964354223, 15.28628964354223, 13.998644898928289, 13.998644898928289, 11.8597647093382, 11.8597647093382, 11.8597647093382, 11.727871749686445]","[0.5733399552460137, 0.6741538353027104, 0.6741538353027104, 0.6825711169285257, 0.6825711169285257, 0.6825711169285257, 0.6825711169285257, 0.6825711169285257, 0.6825711169285257, 0.9237465439555197, 0.9237465439555197, 0.9246836256154929, 0.9246836256154929, 0.9246836256154929, 0.5922919491931948]"
46.mp3,"{4: {'depth': 0.45}, 1: {'delay_seconds': 1.1}, 5: {'wet_level': 0.43}, 2: {'drive_db': 14.28}, 3: {'gain_db': -1.52}}","{4: {'depth': 0.59}, 1: {'delay_seconds': 1.1}, 2: {'drive_db': 6.34}, 5: {'wet_level': 0.34}}",0.4901608171817706,17.334446277030047,"[{4: {'depth': 0.43}, 5: {'wet_level': 0.53}, 1: {'delay_seconds': 1.49}}, {4: {'depth': 0.43}, 5: {'wet_level': 0.53}, 1: {'delay_seconds': 1.49}}, {4: {'depth': 0.43}, 5: {'wet_level': 0.53}, 1: {'delay_seconds': 1.49}}, {2: {'drive_db': 8.12}, 4: {'depth': 0.44}, 5: {'wet_level': 0.49}, 1: {'delay_seconds': 1.04}}, {2: {'drive_db': 8.12}, 4: {'depth': 0.44}, 5: {'wet_level': 0.49}, 1: {'delay_seconds': 1.04}}, {2: {'drive_db': 8.12}, 4: {'depth': 0.44}, 5: {'wet_level': 0.49}, 1: {'delay_seconds': 1.04}}, {2: {'drive_db': 8.12}, 4: {'depth': 0.44}, 5: {'wet_level': 0.49}, 1: {'delay_seconds': 1.04}}, {2: {'drive_db': 8.12}, 4: {'depth': 0.44}, 5: {'wet_level': 0.49}, 1: {'delay_seconds': 1.04}}, {4: {'depth': 0.59}, 1: {'delay_seconds': 1.1}, 2: {'drive_db': 6.34}, 5: {'wet_level': 0.34}}, {4: {'depth': 0.59}, 1: {'delay_seconds': 1.1}, 2: {'drive_db': 6.34}, 5: {'wet_level': 0.34}}, {4: {'depth': 0.59}, 1: {'delay_seconds': 1.1}, 2: {'drive_db': 6.34}, 5: {'wet_level': 0.34}}, {4: {'depth': 0.59}, 1: {'delay_seconds': 1.1}, 2: {'drive_db': 6.34}, 5: {'wet_level': 0.34}}, {4: {'depth': 0.59}, 1: {'delay_seconds': 1.1}, 2: {'drive_db': 6.34}, 5: {'wet_level': 0.34}}, {4: {'depth': 0.59}, 1: {'delay_seconds': 1.1}, 2: {'drive_db': 6.34}, 5: {'wet_level': 0.34}}, {4: {'depth': 0.59}, 1: {'delay_seconds': 1.1}, 2: {'drive_db': 6.34}, 5: {'wet_level': 0.34}}]","[21.39922354536192, 21.39922354536192, 21.39922354536192, 17.400993290118777, 17.400993290118777, 17.400993290118777, 17.400993290118777, 17.400993290118777, 17.334446277030047, 17.334446277030047, 17.334446277030047, 17.334446277030047, 17.334446277030047, 17.334446277030047, 17.334446277030047]","[0.4770434782608695, 0.4770434782608695, 0.4770434782608695, 0.6439780795422493, 0.6439780795422493, 0.6439780795422493, 0.6439780795422493, 0.6439780795422493, 0.4901608171817706, 0.4901608171817706, 0.4901608171817706, 0.4901608171817706, 0.4901608171817706, 0.4901608171817706, 0.4901608171817706]"
